"","source","target","flagBL","weight","generation"
"3380",10,2638,TRUE,0.28074945386229,1
"3381",10,2639,FALSE,0.341475882562992,1
"3382",10,2640,FALSE,0.380398765625366,1
"3383",10,2641,FALSE,0.260100682410843,1
"3384",10,2642,FALSE,0.439526449343381,1
"3385",10,2643,FALSE,0.419598825611537,1
"3386",10,2644,TRUE,0.42207435950078,1
"3387",10,2645,FALSE,0.33932817044476,1
"3388",10,2646,FALSE,0.315674710493238,1
"3389",10,2647,FALSE,0.399084955279571,1
"3390",10,2648,FALSE,0.432683487668796,1
"3391",10,2649,FALSE,0.409663807189168,1
"3392",10,2650,TRUE,0.599373178907189,1
"3393",10,2651,FALSE,0.642658575023737,1
"3394",10,2652,FALSE,0.47430106472502,1
"3395",10,2653,FALSE,0.273383578592917,1
"3396",10,2654,TRUE,0.178692043972608,1
"3397",10,2655,TRUE,0.249886291759861,1
"3398",10,2656,FALSE,0.281147737086951,1
"3399",10,2657,TRUE,0.340262795701457,1
"3400",10,2658,TRUE,0.233440268591964,1
"3401",10,2659,FALSE,0.3667115089586,1
"3402",10,2660,FALSE,0.339395855716903,1
"3403",10,2661,FALSE,0.343840809961946,1
"3404",10,2662,TRUE,0.190057471921241,1
"3405",10,2663,TRUE,0.365046087928001,1
"3406",10,2664,TRUE,0.398210843085284,1
"3407",10,2665,FALSE,0.282753018540933,1
"3408",10,2666,TRUE,0.242891834923413,1
"3409",10,2667,TRUE,0.24339459415568,1
"3410",10,2668,FALSE,0.279776867437077,1
"3411",10,2669,TRUE,0.411119864499394,1
"3412",10,2670,FALSE,0.202357418558949,1
"3413",10,2671,FALSE,0.168258615314501,1
"3414",10,2672,TRUE,0.303634589696051,1
"3415",10,2673,TRUE,0.34627412967817,1
"3416",10,2674,TRUE,0.330696490083107,1
"3417",10,2675,TRUE,0.208485390520046,1
"3418",10,2676,TRUE,0.327687458099648,1
"3419",10,2677,TRUE,0.281954813669507,1
"3420",10,2678,FALSE,0.234340864161899,1
"3421",10,2679,TRUE,0.208102478845514,1
"3422",10,2680,FALSE,0.198287147164664,1
"3423",10,2681,FALSE,0.261750772641048,1
"3424",10,2682,FALSE,0.355108963272371,1
"3425",10,2683,TRUE,0.251980832045177,1
"3426",10,2684,FALSE,0.159451434366726,1
"3427",10,2685,TRUE,0.214538068073736,1
"3428",10,2686,TRUE,0.29183734600677,1
"3429",10,2687,TRUE,0.25143622510323,1
"3430",10,2688,FALSE,0.044865338904618,1
"3431",10,2689,FALSE,0.253763050396096,1
"3432",10,2690,TRUE,0.297019808453364,1
"3433",10,2691,TRUE,0.18284891223587,1
"3434",10,2692,TRUE,0.265847938185125,1
"3435",10,2693,FALSE,0.0954864723108455,1
"3436",10,2694,FALSE,0.278146018332787,1
"3437",10,2695,FALSE,0.327433626558375,1
"3438",10,2696,FALSE,0.311061361070342,1
"3439",10,2697,TRUE,0.364138591538129,1
"3440",10,2698,FALSE,0.297533210079467,1
"3441",10,2699,FALSE,0.260285716778089,1
"3442",10,2700,FALSE,0.378459159108344,1
"3443",10,2701,FALSE,0.293704631394846,1
"3444",10,2702,FALSE,0.13583793395605,1
"3445",10,2703,TRUE,0.264769205005992,1
"3446",10,2704,FALSE,0.330354658776435,1
"3447",10,2705,FALSE,0.431030591856687,1
"3448",10,2706,FALSE,0.301788365266639,1
"3449",10,2707,FALSE,0.282212382697938,1
"3450",10,2708,FALSE,0.237904662803527,1
"3451",10,2709,FALSE,0.458013391603548,1
"3452",10,2710,TRUE,0.230427371378915,1
"3453",10,2711,FALSE,0.250729374642371,1
"3454",10,2712,TRUE,0.207726117667323,1
"3455",10,2713,TRUE,0.356661990094463,1
"3456",10,2714,FALSE,0.365094181311391,1
"3457",10,2715,TRUE,0.361413213775826,1
"3458",10,2716,FALSE,0.507537967915953,1
"3459",10,2717,FALSE,0.551324724924742,1
"3460",10,2718,TRUE,0.474495471494683,1
"3461",10,2719,FALSE,0.439272294228271,1
"3462",10,2720,FALSE,0.242070814817892,1
"3463",10,2721,FALSE,0.26584079230073,1
"3464",10,2722,FALSE,0.277765321345331,1
"3465",10,2723,FALSE,0.266249766133611,1
"3466",10,2724,TRUE,0.224417096710577,1
"3467",10,2725,FALSE,0.166565135658064,1
"3468",10,2726,FALSE,0.225633857067906,1
"3469",10,2727,FALSE,0.368557823109414,1
"3470",10,2728,FALSE,0.412295784687101,1
"3471",10,2729,FALSE,0.250268930567784,1
"3472",10,2730,FALSE,0.322343992684187,1
"3473",10,2731,TRUE,0.404851340957196,1
"3474",10,2732,FALSE,0.266089830655008,1
"3475",10,2733,FALSE,0.440127747043042,1
"3476",10,2734,FALSE,0.252739155037981,1
"3477",10,2735,FALSE,0.395568098311752,1
"3478",10,2736,FALSE,0.409456469606335,1
"3479",10,2737,TRUE,0.425289633378489,1
"3480",10,2738,FALSE,0.402667821049619,1
"3481",10,2739,FALSE,0.278824965067176,1
"3482",10,2740,FALSE,0.266757602381485,1
"3483",10,2741,FALSE,0.378689702236717,1
"3484",10,2742,FALSE,0.48869763338306,1
"3485",10,2743,FALSE,0.360686037344115,1
"3486",10,2744,FALSE,0.375725089183025,1
"3487",10,2745,FALSE,0.470867172383458,1
"3488",10,2746,TRUE,0.368059906015614,1
"3489",10,2747,FALSE,0.621878246496372,1
"3490",10,2748,FALSE,0.311838148640361,1
"3491",10,2749,TRUE,0.33390346834293,1
"3492",10,2750,TRUE,0.313264361577589,1
"3493",10,2751,FALSE,0.388746101673186,1
"3494",10,2752,TRUE,0.35761595870592,1
"3495",10,2753,FALSE,0.410975889695797,1
"3496",10,2754,FALSE,0.429891983028449,1
"3497",10,2755,FALSE,0.412641323228576,1
"3498",10,2756,FALSE,0.419028121790243,1
"3499",10,2757,FALSE,0.542046969310845,1
"3500",10,2758,FALSE,0.171570825982215,1
"3501",10,2759,FALSE,0.270261370718648,1
"3502",10,2760,FALSE,0.411923778634767,1
"3503",10,2761,FALSE,0.270315773180917,1
"3504",10,2762,FALSE,0.158689555696245,1
"3505",10,2763,FALSE,0.165230794955647,1
"3506",10,2764,FALSE,0.320857941316557,1
"3507",10,2765,TRUE,0.399204766939856,1
"3508",10,2766,FALSE,0.397184630884731,1
"3509",10,2767,FALSE,0.286353966082995,1
"3510",10,2768,FALSE,0.404973517923289,1
"3511",10,2769,FALSE,0.372444751802244,1
"3512",10,2770,FALSE,0.246943000715671,1
"3513",10,2771,FALSE,0.43792685751767,1
"3514",10,2772,FALSE,0.290442790337624,1
"3515",10,2773,TRUE,0.427416751023759,1
"3516",10,2774,FALSE,0.36086196718691,1
"3517",10,2775,FALSE,0.34753917972476,1
"3518",10,2776,FALSE,0.512153462947606,1
"3519",10,2777,FALSE,0.319157656361187,1
"3520",10,2778,FALSE,0.491828749780032,1
"3521",10,2779,FALSE,0.232248521568937,1
"3522",10,2780,FALSE,0.272001772073713,1
"3523",10,2781,FALSE,0.461776796939718,1
"3524",10,2782,FALSE,0.450217185653844,1
"3525",10,2783,TRUE,0.318616439638329,1
"3526",10,2784,FALSE,0.238220807616696,1
"3527",10,2785,FALSE,0.336112198768402,1
"3528",10,2786,FALSE,0.338624719932641,1
"3529",10,2787,TRUE,0.219646315711089,1
"3530",10,2788,FALSE,0.347369207924893,1
"3531",10,2789,FALSE,0.503428116818146,1
"3532",10,2790,FALSE,0.558915957116822,1
"3533",10,2791,TRUE,0.486679520616522,1
"3534",10,2792,FALSE,0.332495289915444,1
"3535",10,2793,TRUE,0.513264597209493,1
"3536",10,2794,FALSE,0.277281108015185,1
"3537",10,2795,FALSE,0.37860150751215,1
"3538",10,2796,FALSE,0.382147931858581,1
"3539",10,2797,FALSE,0.32830316702241,1
"3540",10,2798,FALSE,0.414034454526483,1
"3541",10,2799,TRUE,0.46408396366825,1
"3542",10,2800,FALSE,0.363574474180355,1
"3543",10,2801,TRUE,0.274282340651704,1
"3544",10,2802,FALSE,0.341218305583989,1
"3545",10,2803,FALSE,0.35852234553498,1
"3546",10,2804,FALSE,0.277970294703384,1
"3547",10,2805,TRUE,0.288520637878395,1
"3548",10,2806,TRUE,0.305601795962777,1
"3549",10,2807,FALSE,0.289643928314466,1
"3550",10,2808,FALSE,0.318069854692666,1
"3551",10,2809,FALSE,0.256960925957,1
"3552",10,2810,FALSE,0.297671875408881,1
"3553",10,2811,FALSE,0.468278946142254,1
"3554",10,2812,FALSE,0.354310160828642,1
"3555",10,2813,FALSE,0.355419127891199,1
"3556",10,2814,FALSE,0.349776902743281,1
"3557",10,2815,FALSE,0.508387331295307,1
"3558",10,2816,FALSE,0.522484409412191,1
"3559",10,2817,FALSE,0.489724093727219,1
"3560",10,2818,FALSE,0.488267442434968,1
"3561",10,2819,FALSE,0.311407721108703,1
"3562",10,2820,FALSE,0.396924000903581,1
"3563",10,2821,TRUE,0.462832572808159,1
"3564",10,2822,TRUE,0.280735878575813,1
"3565",10,2823,TRUE,0.29700444878272,1
"3566",10,2824,TRUE,0.504148144554074,1
"3567",10,2825,TRUE,0.313197201779038,1
"3568",10,2826,TRUE,0.385240986393747,1
"3569",10,2827,FALSE,0.394134654976134,1
"3570",10,2828,FALSE,0.285824191809618,1
"3571",10,2829,FALSE,0.317324169776118,1
"3572",10,2830,FALSE,0.26800256432639,1
"3573",10,2831,FALSE,0.276096539390466,1
"3574",10,2832,FALSE,0.456160702380612,1
"3575",10,2833,FALSE,0.378343354442228,1
"3576",10,2834,FALSE,0.216027242035851,1
"3577",10,2835,FALSE,0.337664034471295,1
"3578",10,2836,TRUE,0.565366534690694,1
"3579",10,2837,FALSE,0.350389933257664,1
"3580",10,2838,FALSE,0.533828994407638,1
"3581",10,2839,FALSE,0.452777286903765,1
"3582",10,2840,FALSE,0.31914698082959,1
"3583",10,2841,FALSE,0.544761737772562,1
"3584",10,2842,FALSE,0.529562051645375,1
"3585",10,2843,FALSE,0.344130573536543,1
"3586",10,2844,FALSE,0.44994273446569,1
"3587",10,2845,FALSE,0.456036919422225,1
"3588",10,2846,FALSE,0.542945734278342,1
"3589",10,2847,FALSE,0.389910636607954,1
"3590",10,2848,FALSE,0.599717795069985,1
"3591",10,2849,FALSE,0.335655520706178,1
"3592",10,2850,FALSE,0.313005924941678,1
"3593",10,2851,FALSE,0.387114648976389,1
"3594",10,2852,FALSE,0.651833062947616,1
"3595",10,2853,FALSE,0.563688576828827,1
"3596",10,2854,FALSE,0.371531437234363,1
"3597",10,2855,FALSE,0.369039246237673,1
"3598",10,2856,TRUE,0.453996014330134,1
"3599",10,2857,FALSE,0.26644830745436,1
"3600",10,2858,FALSE,0.474439148572507,1
"3601",10,2859,TRUE,0.449210586017593,1
"3602",10,2860,FALSE,0.431832732886088,1
"3603",10,2861,FALSE,0.553233823740315,1
"3604",10,2862,FALSE,0.395744571280072,1
"3605",10,2863,TRUE,0.486078632575004,1
"3606",10,2864,FALSE,0.419404063520272,1
"3607",10,2865,FALSE,0.342398692630899,1
"3608",10,2866,FALSE,0.547381237381399,1
"3609",10,2867,FALSE,0.300595922448072,1
"3610",10,2868,TRUE,0.599331238376983,1
"3611",10,2869,TRUE,0.368900739742971,1
"3612",10,2870,TRUE,0.31158237567681,1
"3613",10,2871,TRUE,0.525650326231488,1
"3614",10,2872,FALSE,0.280693800746774,1
"3615",10,2873,TRUE,0.57067395945246,1
"3616",10,2874,TRUE,0.248745979984251,1
"3617",10,2875,FALSE,0.438504700115482,1
"3618",10,2876,FALSE,0.419303155241316,1
"3619",10,2877,TRUE,0.458799779799157,1
"3620",10,2878,FALSE,0.334411546199622,1
"3621",10,2879,FALSE,0.475503272454518,1
"3622",10,2880,FALSE,0.374507570294002,1
"3623",10,2881,FALSE,0.334429923771238,1
"3624",10,2882,FALSE,0.38760815715987,1
"3625",10,2883,TRUE,0.710131442531147,1
"3626",10,2884,FALSE,0.289452052754832,1
"3627",10,2885,FALSE,0.443700691382194,1
"3628",10,2886,TRUE,0.274571713143954,1
"3629",10,2887,FALSE,0.291526283031687,1
"3630",10,2888,FALSE,0.317048214748116,1
"3631",10,2889,FALSE,0.215159694876874,1
"3632",10,2890,TRUE,0.396450978229606,1
"3633",10,2891,FALSE,0.312237551267261,1
"3634",10,2892,TRUE,0.344542439593454,1
"3635",10,2893,TRUE,0.365264205492611,1
"3636",10,2894,TRUE,0.239516662125168,1
"3637",10,2895,TRUE,0.537465293851627,1
"3638",10,2896,FALSE,0.45967631638647,1
"3639",10,2897,TRUE,0.50615890416748,1
"3640",10,2898,FALSE,0.406400189749325,1
"3641",10,2899,TRUE,0.37657511095765,1
"3642",10,2900,TRUE,0.457318549119385,1
"3643",10,2901,TRUE,0.218724006855115,1
"3644",10,2902,TRUE,0.53989747778401,1
"3645",10,2903,FALSE,0.287143097845861,1
"3646",10,2904,TRUE,0.532002914727249,1
"3647",10,2905,TRUE,0.410572880240025,1
"3648",10,2906,TRUE,0.352165836539053,1
"3649",10,2907,FALSE,0.531211582750477,1
"3650",10,2908,FALSE,0.468546434636069,1
"3651",10,2909,TRUE,0.492653512736316,1
"3652",10,2910,TRUE,0.519897533152934,1
"3653",10,2911,FALSE,0.48876409127852,1
"3654",10,2912,TRUE,0.260462770406342,1
"3655",10,2913,TRUE,0.293715868937696,1
"3656",10,2914,TRUE,0.286973632647296,1
"3657",10,2019,TRUE,0.574311663068398,1
"3658",10,2915,TRUE,0.180642729476553,1
"3659",10,2916,FALSE,0.31061951754359,1
"3660",10,2917,FALSE,0.258143359021515,1
"3661",10,2918,FALSE,0.20012713454639,1
"3662",10,2919,FALSE,0.217623294752544,1
"3663",10,2920,FALSE,0.268335357914152,1
"3664",10,2921,TRUE,0.224686912186301,1
"3665",10,2922,FALSE,0.402989125485608,1
"3666",10,2923,FALSE,0.486174836176066,1
"3667",10,2924,FALSE,0.484399185191381,1
"3668",10,2925,FALSE,0.271140834185331,1
"3669",10,2926,FALSE,0.381753249958761,1
"3670",10,2927,FALSE,0.351748228698717,1
"3671",10,2928,FALSE,0.356872538820899,1
"3672",10,2929,TRUE,0.490033538796544,1
"3673",10,2930,FALSE,0.388051529341322,1
"3674",10,2931,FALSE,0.38407260532519,1
"3675",10,2932,FALSE,0.293683751209754,1
"3676",10,2933,TRUE,0.206217578560144,1
"3677",10,2934,FALSE,0.211049635314929,1
"3678",10,2935,FALSE,0.159840453155793,1
"3679",10,2936,FALSE,0.090061180412025,1
"3680",10,2937,FALSE,0.065399692349072,1
"3681",10,2938,FALSE,0.184999853825164,1
"3682",10,2939,FALSE,0.0558261287730425,1
"3683",10,2940,FALSE,0.0558261287730425,1
"3684",10,2941,FALSE,0.151331892411625,1
"3685",10,1020,TRUE,0.167473983508014,1
"3686",10,2942,FALSE,0.165758533039271,1
"3687",10,2943,FALSE,0.220245898873326,1
"3688",10,2944,FALSE,0.390853335099423,1
"3689",10,2945,FALSE,0.282472520947723,1
"3690",10,2946,FALSE,0.308136352845836,1
"3691",10,2947,TRUE,0.185082378024933,1
"3692",10,2948,FALSE,0.347798077012282,1
"3693",10,2949,FALSE,0.129311949996616,1
"3694",10,2950,FALSE,0.411926470330151,1
"3695",10,2951,FALSE,0.307421053511074,1
"3696",10,2952,FALSE,0.435625112341331,1
"3697",10,2953,FALSE,0.136906606851075,1
"3698",10,2954,TRUE,0.250313108443733,1
"3699",10,2955,TRUE,0.221992891224307,1
"3700",10,969,TRUE,0.321194490063617,1
"3701",10,2956,FALSE,0.202438885771494,1
"3702",10,2957,FALSE,0.470908854321088,1
"3703",10,2958,TRUE,0.437809426411123,1
"3704",10,1230,TRUE,0.225046819925986,1
"3705",10,2959,TRUE,0.578162393280567,1
"3706",10,2960,FALSE,0.157608862506521,1
"3707",10,1223,FALSE,0.353980738825409,1
"3708",10,2961,FALSE,0.509386365476658,1
"3709",10,2962,FALSE,0.310943298668732,1
"3710",10,2963,FALSE,0.434885849325095,1
"3711",10,2964,FALSE,0.188299918677651,1
"3712",10,2965,FALSE,0.383175398951098,1
"3713",10,2966,TRUE,0.488909730485469,1
"3714",10,2967,FALSE,0.392397379355174,1
"3715",10,2968,TRUE,0.253767163065613,1
"3716",10,2969,FALSE,0.252834461782725,1
"3717",10,2970,FALSE,0.260446181579392,1
"3718",10,485,FALSE,0.486308396656991,1
"3719",10,2971,FALSE,0.435155306076941,1
"3720",10,1071,FALSE,0.383425736794403,1
"3721",10,1346,FALSE,0.317720347462598,1
"3722",10,2972,TRUE,0.308306092998522,1
"3723",10,2973,FALSE,0.24387284578622,1
"3724",10,2974,FALSE,0.299039979585125,1
"3725",10,2975,TRUE,0.418289658685578,1
"3726",10,2976,TRUE,0.288038853939462,1
"3727",10,2977,FALSE,0.348281150911132,1
"3728",10,2978,FALSE,0.284227766616894,1
"3729",10,2979,FALSE,0.24363240064262,1
"3730",10,2980,FALSE,0.306599871928391,1
"3731",10,2981,FALSE,0.280844884534111,1
"3732",10,2982,FALSE,0.191997850900281,1
"3733",10,2983,FALSE,0.179353904553774,1
"3734",10,2984,FALSE,0.229593208350072,1
"3735",10,1119,FALSE,0.29875236821237,1
"3736",10,2985,FALSE,0.46675161669086,1
"3737",10,2986,FALSE,0.261609003000645,1
"3738",10,2987,FALSE,0.232566419062649,1
"3739",10,2988,FALSE,0.632925458485197,1
"3740",10,2989,FALSE,0.475132733517246,1
"3741",10,2990,TRUE,0.620653362560788,1
"3742",10,2991,TRUE,0.296944111047936,1
"3743",10,1854,FALSE,0.398191925483774,1
"3744",10,2992,FALSE,0.37499939454656,1
"3745",10,2166,FALSE,0.283357597499836,1
"3746",10,2993,FALSE,0.335541280732165,1
"3747",10,2994,TRUE,0.673521722558941,1
"3748",10,1036,TRUE,0.462627639411614,1
"3749",10,2995,FALSE,0.315828738937216,1
"3750",10,2996,FALSE,0.27003234484744,1
"3751",10,2997,TRUE,0.419471750955409,1
"3752",10,2998,FALSE,0.364375993160934,1
"3753",10,529,TRUE,0.243239062560973,1
"3754",10,2999,FALSE,0.314398491430219,1
"3755",10,3000,FALSE,0.364051703321678,1
"3756",10,3001,FALSE,0.494012374378179,1
"3757",10,1593,FALSE,0.524040081481884,1
"3758",10,1677,FALSE,0.262401285583941,1
"3759",10,3002,FALSE,0.297695602698971,1
"3760",10,3003,FALSE,0.236237371044128,1
"3761",10,3004,FALSE,0.294050929550872,1
"3762",10,3005,FALSE,0.221713876683668,1
"3763",10,3006,FALSE,0.270681093813479,1
"3764",10,3007,FALSE,0.32680338010775,1
"3765",10,3008,FALSE,0.520121300452962,1
"3766",10,266,FALSE,0.462326990428214,1
"3767",10,3009,FALSE,0.41473861624776,1
"3768",10,2318,FALSE,0.450642782889388,1
"3769",10,3010,FALSE,0.429733335435923,1
"3770",10,3011,FALSE,0.491226352060015,1
"3771",10,3012,FALSE,0.424785475916822,1
"3772",10,3013,FALSE,0.469430393057623,1
"3773",10,3014,FALSE,0.471300598959293,1
"3774",10,3015,FALSE,0.426314370564334,1
"3775",10,3016,FALSE,0.549591402388387,1
"3776",10,3017,TRUE,0.335663841627791,1
"3777",10,3018,FALSE,0.358377952029574,1
"3778",10,728,FALSE,0.563634728819806,1
"3779",10,3019,FALSE,0.489033547121568,1
"3780",10,3020,TRUE,0.0890414160280685,1
"3781",10,3021,FALSE,0.439346325650824,1
"3782",10,3022,TRUE,0.346832013925365,1
"3783",10,3023,TRUE,0.273382971875178,1
"3784",10,3024,TRUE,0.473636804880175,1
"3785",10,3025,TRUE,0.384564865807877,1
"3786",10,3026,TRUE,0.559114307265194,1
"3787",10,3027,TRUE,0.372492303613858,1
"3788",10,3028,FALSE,0.191504065364026,1
"3789",10,2018,TRUE,0.405304836444569,1
"3790",10,3029,TRUE,0.350246792323447,1
"3791",10,3030,TRUE,0.388848158728692,1
"3792",10,3031,TRUE,0.338509551516914,1
"3793",10,1137,TRUE,0.361984908957604,1
"3794",10,3032,TRUE,0.477293793915483,1
"3795",10,3033,TRUE,0.158562989483893,1
"3796",10,3034,TRUE,0.377441713000961,1
"3797",10,3035,TRUE,0.298392671887387,1
"3798",10,3036,TRUE,0.125030950430338,1
"3799",10,3037,FALSE,0.249937364422858,1
"3800",10,3038,TRUE,0.52572841468244,1
"3801",10,3039,TRUE,0.322770654956131,1
"3802",10,3040,TRUE,0.298823517926332,1
"3803",10,3041,TRUE,0.207945500720973,1
"3804",10,3042,FALSE,0.4468330483986,1
"3805",10,3043,FALSE,0.340282180277404,1
"3806",10,3044,TRUE,0.276742934354499,1
"3807",10,3045,FALSE,0.238224736752159,1
"3808",10,3046,TRUE,0.295171760744343,1
"3809",10,3047,FALSE,0.394760030593756,1
"3810",10,3048,FALSE,0.171261756697093,1
"3811",10,3049,FALSE,0.313343580925224,1
"3812",10,3050,FALSE,NA,1
"3813",10,3051,FALSE,0.526448663957346,1
"3814",10,3052,FALSE,0.495227704009116,1
"3815",10,3053,TRUE,0.454690116453653,1
"3816",10,3054,FALSE,0.215368921377674,1
"3817",10,3055,FALSE,0.143281180833265,1
"3818",10,3056,FALSE,0.190397436201545,1
"3819",10,3057,TRUE,0.276549347836676,1
"3820",10,3058,FALSE,0.408160517145505,1
"3821",10,3059,FALSE,0.467185700206857,1
"3822",10,576,FALSE,0.381273091273497,1
"3823",10,3060,FALSE,0.378074140195507,1
"3824",10,3061,FALSE,0.442806203374596,1
"3825",10,3062,FALSE,0.407976993100486,1
"3826",10,3063,FALSE,0.496395416548385,1
"3827",10,3064,FALSE,0.34323683351692,1
"3828",10,597,FALSE,0.471760766131725,1
"3829",10,598,FALSE,0.308825769184854,1
"3830",10,599,FALSE,0.334604942075096,1
"3831",10,3065,FALSE,0.421153646076454,1
"3832",10,694,FALSE,0.418857595734852,1
"3833",10,717,FALSE,0.397227751271075,1
"3834",10,295,FALSE,0.424359934514766,1
"3835",10,3066,FALSE,0.458447230906713,1
"3836",10,3067,FALSE,0.472375408207428,1
"3837",10,3068,FALSE,0.365206408356575,1
"3838",10,784,FALSE,0.435204501698033,1
"3839",10,3069,FALSE,0.417015445444397,1
"3840",10,3070,TRUE,0.783568041643385,1
"3841",10,3071,FALSE,0.0275789827857667,1
"3842",10,3072,TRUE,0.235082711790548,1
"3843",10,3073,TRUE,0.319703149479213,1
"3844",10,3074,FALSE,0.424257097364772,1
"3845",10,101,FALSE,0.465301767332256,1
"3846",10,3075,FALSE,0.44579284607156,1
"3847",10,3076,FALSE,0.449858585006064,1
"3848",10,3077,FALSE,0.457379838016844,1
"3849",10,3078,FALSE,0.442892466287369,1
"3850",10,3079,FALSE,0.444755950761305,1
"3851",10,3080,FALSE,0.299417652905527,1
"3852",10,3081,FALSE,0.462877594565954,1
"3853",10,3082,FALSE,0.47582013420222,1
"3854",10,3083,FALSE,0.380587809907195,1
"3855",10,3084,FALSE,0.287482737641866,1
"3856",10,3085,TRUE,0.258192906547221,1
"3857",10,3086,FALSE,0.251749565325991,1
"3858",10,3087,TRUE,0.301697103101496,1
"3859",10,3088,FALSE,0.330440158093576,1
"3860",10,3089,FALSE,0.363924744166363,1
"3861",10,3090,TRUE,0.673678163107888,1
"3862",10,3091,FALSE,0.460169885798753,1
"3863",10,3092,FALSE,0.31768805151175,1
"3864",10,3093,FALSE,0.491321271834741,1
"3865",10,3094,FALSE,0.4180236553062,1
"3866",10,3095,FALSE,0.269362147123071,1
"3867",10,3096,FALSE,0.319554252704293,1
"3868",10,3097,FALSE,0.489879587691816,1
"3869",10,3098,FALSE,0.49603841787948,1
"3870",10,3099,FALSE,0.447027175342892,1
"3871",10,3100,TRUE,0.415907364828838,1
"3872",10,3101,FALSE,0.248067276906182,1
"3873",10,3102,FALSE,0.701027524314129,1
"3874",10,3103,TRUE,0.504853666306614,1
"3875",10,3104,FALSE,0.526090649086396,1
"3876",10,3105,TRUE,0.616504408600799,1
"3877",10,3106,FALSE,0.518359650232554,1
"3878",10,3107,FALSE,0.600670876096978,1
"3879",10,3108,TRUE,0.563030596129536,1
"3880",10,3109,TRUE,0.515413861069322,1
"3881",10,3110,TRUE,0.207785975862799,1
"3882",10,3111,FALSE,0.370775353370357,1
"3883",10,972,TRUE,0.220151141815907,1
"3884",10,3112,TRUE,0.344259633227519,1
"3885",10,690,FALSE,0.284564782211134,1
"3886",10,3113,TRUE,0.430398004507969,1
"3887",10,3114,TRUE,0.53523266513474,1
"3888",10,118,TRUE,0.288495036408982,1
"3889",10,3115,TRUE,0.333611184894507,1
"3890",10,3116,TRUE,0.270861677533469,1
"3891",10,3117,FALSE,0.432658144361334,1
"3892",10,3118,TRUE,0.220711171357944,1
"3893",10,3119,FALSE,0.318315911455241,1
"3894",10,3120,TRUE,0.353081148730743,1
